439570,439262,439274,7
440558,440262,440274,7
441556,441262,441274,7
442546,442262,442273,7
443549,443262,443272,7
444547,444262,444271,7
445558,445262,445272,7
446538,446262,446270,7
447544,447261,447269,7
448566,448261,448271,7
449537,449261,449269,7
450541,450261,450268,7
451551,451261,451268,7
452551,452261,452268,7
453554,453261,453269,7
454549,454261,454269,7
455547,455261,455268,7
456567,456261,456271,7
457533,457261,457268,7
458567,458261,458270,7
459578,459261,459274,7
460536,460261,460271,7
461537,461261,461269,7
462554,462261,462270,7
463568,463261,463272,7
464554,464261,464272,7
465568,465261,465274,7
466573,466261,466276,7
467553,467261,467276,7
468546,468261,468274,7
469558,469261,469275,7
470538,470261,470272,7
471545,471261,471271,7
472563,472261,472272,7
473549,473261,473272,7
474558,474261,474272,7
475558,475261,475271,8
476552,476261,476269,8
477557,477261,477268,8
478550,478261,478267,8
479550,479261,479265,8
480576,480261,480267,8
481557,481261,481267,8
482570,482261,482268,8
483583,483261,483271,8
484579,484261,484273,8
485582,485261,485275,8
486571,486261,486275,8
487560,487261,487274,8
488560,488261,488272,8
489574,489261,489273,8
490581,490261,490275,8
491579,491261,491277,8
492559,492261,492275,8
493558,493261,493273,8
494549,494261,494271,8
495581,495261,495273,8
496577,496261,496274,8
497547,497261,497271,8
498576,498261,498273,8
499547,499261,499270,8
500557,500261,500269,8
501565,501261,501269,8
502578,502261,502271,8
503548,503261,503269,8
504578,504260,504271,8
505558,505260,505270,8
506548,506260,506267,8
507571,507260,507269,8
508546,508260,508266,8
509556,509260,509266,8
510548,510260,510264,8
511568,511260,511265,8
512586,512260,512269,8
513571,513260,513270,8
514578,514260,514272,8
515576,515260,515273,8
516558,516260,516272,8
517557,517260,517271,8
518556,518260,518269,8
519578,519260,519271,8
520576,520260,520273,8
521552,521260,521271,8
522567,522260,522271,8
523579,523260,523273,8
524576,524260,524274,8
525588,525260,525277,8
526568,526260,526276,8
527576,527260,527277,8
528548,528260,528274,8
529576,529260,529275,8
530565,530260,530274,8
531588,531260,531277,8
532573,532260,532277,8
533560,533260,533275,8
534573,534260,534276,8
535557,535260,535274,8
536567,536260,536274,8
537578,537260,537275,8
538555,538260,538273,8
539546,539260,539270,8
540581,540260,540272,8
541574,541260,541273,8
542548,542260,542271,8
543586,543260,543274,8
544574,544260,544274,8
545576,545260,545275,8
546561,546260,546274,8
547578,547260,547275,8
548542,548260,548272,8
549565,549260,549271,8
550559,550260,550270,8
551577,551260,551272,8
552563,552260,552272,8
553575,553260,553273,8
554565,554260,554273,8
555585,555260,555275,8
556583,556260,556277,8
557574,557260,557277,8
558562,558260,558276,8
559581,559260,559277,8
560578,560260,560278,8
561568,561259,561278,8
562572,562259,562278,8
563550,563259,563275,8
564561,564259,564273,8
565558,565259,565272,8
566561,566259,566271,8
567584,567259,567274,8
568571,568259,568274,8
569581,569259,569276,8
570577,570259,570277,8
571547,571259,571273,8
572567,572259,572273,8
573567,573259,573273,8
574559,574259,574272,8
575556,575259,575271,8
576547,576259,576268,8
577560,577259,577268,8
578559,578259,578267,8
579562,579259,579267,8
580560,580259,580267,8
581556,581259,581266,8
582543,582259,582266,7
583546,583259,583265,7
584547,584259,584265,7
585568,585259,585268,7
586551,586259,586269,7
587551,587259,587269,7
588534,588259,588266,7
589563,589259,589269,7
590557,590259,590270,7
591571,591259,591272,7
592537,592259,592270,7
593558,593259,593271,7
594556,594259,594271,7
595539,595259,595269,7
596560,596259,596271,7
597551,597259,597271,7
598549,598259,598270,7
599559,599259,599271,7
600561,600259,600272,7
601579,601259,601276,7
602579,602259,602279,7
603564,603259,603279,7
604568,604259,604280,7
605561,605259,605280,7
606577,606259,606282,7
607557,607259,607281,7
608549,608259,608279,7
609547,609259,609278,7
610569,610259,610279,7
611567,611259,611280,7
612559,612259,612280,7
613548,613259,613278,7
614546,614259,614274,8
615597,615259,615278,8
616546,616259,616274,8
617566,617259,617274,8
618561,618258,618273,8
619566,619258,619275,7
620567,620258,620276,7
621564,621258,621277,7
622557,622258,622277,7
623545,623258,623275,7
624554,624258,624275,7
625538,625258,625272,7
626541,626258,626273,6
627558,627258,627276,6
628552,628258,628278,6
629552,629258,629280,6
630542,630258,630280,6
631553,631258,631281,6
632541,632258,632281,6
633563,633258,633284,6
634554,634258,634285,6
635541,635258,635284,6
636541,636258,636283,6
637551,637258,637284,6
638538,638258,638283,6
639561,639258,639285,6
640542,640258,640284,6
641541,641258,641283,6
642527,642258,642281,6
643542,643258,643281,6
644560,644258,644283,6
645564,645258,645286,6
646551,646258,646286,6
647532,647258,647284,6
648532,648258,648282,6
649563,649258,649284,6
650534,650258,650282,6
651540,651258,651282,6
652553,652258,652283,6
653552,653258,653284,6
654537,654258,654283,6
655539,655258,655282,6
656546,656258,656282,6
657564,657258,657285,6
658543,658258,658284,6
659534,659258,659282,6
660513,660258,660278,6
661540,661258,661278,6
662554,662258,662280,6
663546,663258,663280,6
664523,664258,664277,6
665542,665258,665278,6
666550,666258,666279,6
667528,667258,667277,6
668501,668258,668272,6
669507,669258,669268,6
670539,670258,670269,6
671520,671258,671267,6
672540,672258,672269,6
673521,673258,673267,6
674547,674258,674270,6
675533,675257,675270,6
676500,676257,676265,6
677549,677257,677268,6
678539,678257,678269,6
679515,679257,679267,6
680540,680257,680269,6
681553,681257,681272,6
682510,682257,682268,6
683537,683257,683269,6
684541,684257,684270,6
685521,685257,685269,6
686551,686257,686272,6
687564,687257,687276,6
688531,688257,688275,6
689509,689257,689271,6
690502,690257,690266,6
691521,691257,691265,6
692548,692257,692268,6
693574,693257,693271,7
694548,694257,694271,7
695576,695257,695272,8
696566,696257,696272,8
697557,697257,697271,8
698586,698257,698274,8
699565,699257,699273,8
700574,700257,700274,8
701570,701257,701274,8
702561,702257,702273,8
703567,703257,703273,8
704547,704257,704270,8
705556,705257,705269,8
706558,706257,706268,8
707557,707257,707268,8
708568,708257,708268,8
709563,709257,709268,8
710573,710257,710270,8
711578,711257,711272,8
712580,712257,712274,8
713557,713257,713272,8
714568,714257,714272,8
715565,715257,715272,8
716573,716257,716273,8
717575,717257,717274,8
718560,718257,718273,8
719561,719257,719272,8
720563,720257,720271,8
721570,721257,721272,8
722563,722257,722272,8
723581,723257,723274,8
724576,724257,724275,8
725566,725257,725274,8
726567,726257,726274,8
727558,727257,727273,8
728580,728257,728274,8
729586,729257,729277,8
730554,730257,730274,8
731578,731257,731276,8
732586,732256,732278,8
733552,733256,733275,8
734557,734256,734273,8
735586,735256,735276,8
736551,736256,736273,8
737586,737256,737276,8
738562,738256,738275,8
739552,739256,739272,8
740559,740256,740271,8
741575,741256,741272,8
742556,742256,742271,8
743559,743256,743270,8
744568,744256,744271,8
745554,745256,745269,8
746562,746256,746269,8
747584,747256,747272,8
748575,748256,748273,8
749578,749256,749274,8
750590,750256,750276,9
751539,751256,751270,9
752555,752256,752267,9
753568,753256,753268,8
754547,754256,754266,8
755568,755256,755266,9
756567,756256,756265,9
757555,757256,757263,9
758567,758256,758263,9
759581,759256,759263,10
760590,760256,760264,10
761585,761256,761264,10
762561,762256,762260,10
763580,763256,763260,10
764593,764256,764262,10
765584,765256,765262,10
766581,766256,766262,10
767595,767256,767264,10
768594,768256,768265,10
769585,769256,769265,10
770579,770256,770264,10
771599,771256,771266,10
772588,772256,772267,10
773563,773256,773263,10
774594,774256,774265,10
775564,775256,775261,10
776584,776256,776262,10
777589,777256,777263,10
778566,778256,778260,10
779574,779256,779259,10
780597,780256,780262,10
781582,781256,781262,10
782589,782256,782263,10
783568,783256,783260,10
784562,784256,784257,10
785570,785256,785256,10
786566,786256,786255,10
787570,787256,787254,10
788576,788256,788254,10
789597,789255,789258,10
790577,790255,790257,10
791587,791255,791259,10
792596,792255,792261,10
793586,793255,793262,10
794565,794255,794259,10
795586,795255,795260,10
796568,796255,796258,10
797567,797255,797256,10
798571,798255,798256,10
799582,799255,799256,10
800591,800255,800259,10
801574,801255,801260,9
802559,802255,802259,9
803569,803255,803260,9
804589,804255,804263,9
805570,805255,805264,9
806573,806255,806264,9
807583,807255,807266,9
808587,808255,808268,9
809568,809255,809268,9
810569,810255,810267,9
811589,811255,811270,9
812567,812255,812269,9
813553,813255,813266,9
814559,814255,814264,9
815561,815255,815263,9
816592,816255,816267,9
817568,817255,817266,9
818565,818255,818265,9
819578,819255,819267,9
820575,820255,820267,9
821584,821255,821269,9
822565,822255,822268,9
823577,823255,823268,9
824581,824255,824269,9
825583,825255,825271,9
826580,826255,826271,9
827589,827255,827273,9
828577,828255,828273,9
829576,829255,829273,9
830578,830255,830273,9
831579,831255,831273,9
832586,832255,832274,9
833556,833255,833271,9
834579,834255,834272,9
835582,835255,835272,9
836578,836255,836273,9
837582,837255,837273,9
838558,838255,838271,9
839551,839255,839267,9
840581,840255,840268,9
841582,841255,841270,9
842561,842255,842268,9
843555,843255,843265,9
844576,844255,844266,9
845563,845255,845265,9
846530,846255,846256,10
847551,847254,847252,10
848566,848254,848251,10
849565,849254,849250,10
850563,850254,850249,10
851569,851254,851249,10
852547,852254,852245,10
853546,853254,853242,10
854551,854254,854240,10
855566,855254,855241,10
856549,856254,856239,10
857584,857254,857243,10
858555,858254,858242,10
859582,859254,859245,10
860581,860254,860247,10
861571,861254,861248,10
862565,862254,862247,10
863577,863254,863249,10
864582,864254,864251,10
865581,865254,865252,10
866559,866254,866250,10
867569,867254,867250,10
868563,868254,868249,10
869581,869254,869250,10
870585,870254,870253,10
871554,871254,871250,10
872578,872254,872251,10
873583,873254,873253,10
874562,874254,874251,10
875582,875254,875253,10
876564,876254,876251,10
877564,877254,877250,10
878572,878254,878250,10
879552,879254,879247,10
880560,880254,880246,10
881571,881254,881247,10
882555,882254,882245,10
883588,883254,883248,10
884575,884254,884249,10
885578,885254,885251,10
886585,886254,886253,10
887573,887254,887253,10
888561,888254,888251,10
889583,889254,889253,10
890553,890254,890250,10
891587,891254,891252,10
892552,892254,892249,10
893572,893254,893249,10
894562,894254,894248,10
895583,895254,895250,10
896552,896254,896247,10
897568,897254,897247,10
898565,898254,898247,10
899574,899254,899248,10
900558,900254,900246,10
901557,901254,901245,10
902548,902254,902242,10
903552,903254,903241,10
904570,904253,904242,10
905540,905253,905238,10
906559,906253,906238,10
907570,907253,907240,10
908543,908253,908237,10
909571,909253,909239,10
910562,910253,910240,10
911582,911253,911243,10
912588,912253,912247,10
913561,913253,913246,10
914566,914253,914248,9
915563,915253,915249,9
916557,916253,916250,9
917548,917253,917246,10
918578,918253,918248,10
919578,919253,919249,10
920576,920253,920252,9
921576,921253,921255,9
922583,922253,922258,9
923562,923253,923258,9
924560,924253,924258,9
925571,925253,925259,9
926554,926253,926258,9
927556,927253,927257,9
928564,928253,928257,9
929580,929253,929260,9
930571,930253,930261,9
931553,931253,931259,9
932563,932253,932259,9
933567,933253,933259,9
934560,934253,934259,9
935551,935253,935257,9
936559,936253,936257,9
937561,937253,937257,9
938573,938253,938258,9
939574,939253,939260,9
940572,940253,940261,9
941561,941253,941260,9
942560,942253,942260,9
943561,943253,943259,9
944566,944253,944261,8
945559,945253,945260,9
946574,946253,946261,9
947552,947253,947259,9
948575,948253,948261,9
949584,949253,949264,9
950574,950253,950264,9
951587,951253,951267,9
952553,952253,952264,9
953562,953253,953263,9
954568,954253,954263,9
955560,955253,955262,9
956561,956253,956261,9
957576,957253,957263,9
958560,958253,958262,9
959572,959253,959263,9
960574,960253,960264,9
961581,961252,961265,9
962573,962252,962266,9
963572,963252,963267,8
964559,964252,964267,8
965550,965252,965265,8
966550,966252,966264,8
967558,967252,967264,8
968570,968252,968266,8
969550,969252,969264,8
970557,970252,970264,8
971547,971252,971262,8
972555,972252,972262,8
973559,973252,973262,8
974567,974252,974262,9
975586,975252,975265,9
976586,976252,976267,9
977554,977252,977265,9
978582,978252,978267,9
979555,979252,979264,9
980575,980252,980265,9
981581,981252,981267,9
982562,982252,982266,9
983583,983252,983267,9
984562,984252,984266,9
985577,985252,985267,9
986588,986252,986269,9
987570,987252,987269,9
988574,988252,988269,9
989574,989252,989269,9
990575,990252,990269,9
991583,991252,991270,9
992582,992252,992271,9
993581,993252,993272,9
994560,994252,994270,9
995562,995252,995268,9
996583,996252,996270,9
997568,997252,997269,9
998582,998252,998270,9
999580,999252,999271,9
1000580,1000252,1000271,9
1001583,1001252,1001272,9
1002562,1002252,1002270,9
1003572,1003252,1003270,9
1004571,1004252,1004269,9
1005574,1005252,1005269,9
1006566,1006252,1006268,9
1007586,1007252,1007270,9
1008585,1008252,1008272,9
1009566,1009252,1009270,9
1010576,1010252,1010270,9
1011587,1011252,1011272,9
1012564,1012252,1012270,9
1013565,1013252,1013269,9
1014576,1014252,1014269,9
1015586,1015252,1015271,9
1016578,1016252,1016271,9
1017586,1017252,1017273,9
1018563,1018252,1018271,9
1019583,1019251,1019272,9
1020581,1020251,1020273,9
1021584,1021251,1021273,9
1022562,1022251,1022271,9
1023584,1023251,1023272,9
1024580,1024251,1024273,9
1025582,1025251,1025273,9
1026559,1026251,1026271,9
1027570,1027251,1027270,9
1028583,1028251,1028271,9
1029567,1029251,1029270,9
1030584,1030251,1030271,9
1031584,1031251,1031272,9
1032582,1032251,1032273,9
1033571,1033251,1033269,10
1034578,1034251,1034270,9
1035590,1035251,1035272,9
1036568,1036251,1036271,9
1037576,1037251,1037271,9
1038576,1038251,1038271,9
1039576,1039251,1039271,9
1040573,1040251,1040271,9
1041577,1041251,1041271,9
1042574,1042251,1042271,9
1043571,1043251,1043270,9
1044575,1044251,1044270,9
1045571,1045251,1045270,9
1046580,1046251,1046271,9
1047573,1047251,1047270,9
1048570,1048251,1048270,9
1049569,1049251,1049269,9
1050572,1050251,1050269,9
1051573,1051251,1051269,9
1052580,1052251,1052270,9
1053562,1053251,1053268,9
1054559,1054251,1054266,9
1055577,1055251,1055267,9
1056581,1056251,1056268,9
1057545,1057251,1057264,9
1058566,1058251,1058264,9
1059563,1059251,1059263,9
1060551,1060251,1060261,9
1061564,1061251,1061261,9
1062565,1062251,1062261,9
1063573,1063251,1063262,9
1064573,1064251,1064263,9
1065573,1065251,1065264,9
1066562,1066251,1066263,9
1067581,1067251,1067265,9
1068571,1068251,1068265,9
1069569,1069251,1069265,9
1070571,1070251,1070265,9
1071592,1071251,1071266,10
1072579,1072251,1072265,10
1073567,1073251,1073262,10
1074590,1074251,1074263,10
1075581,1075251,1075263,10
1076593,1076250,1076264,10
1077591,1077250,1077265,10
1078578,1078250,1078264,10
1079578,1079250,1079263,10
1080579,1080250,1080262,10
1081557,1081250,1081258,10
1082588,1082250,1082260,10
1083583,1083250,1083260,10
1084538,1084250,1084254,10
1085553,1085250,1085250,10
1086576,1086250,1086251,10
1087584,1087250,1087253,10
1088564,1088250,1088252,10
1089575,1089250,1089252,10
1090584,1090250,1090254,10
1091576,1091250,1091254,10
1092571,1092250,1092254,10
1093567,1093250,1093252,10
1094567,1094250,1094252,10
1095572,1095250,1095252,10
1096588,1096250,1096254,10
1097567,1097250,1097253,10
1098566,1098250,1098252,10
1099558,1099250,1099250,10
1100577,1100250,1100251,10
1101582,1101250,1101252,10
1102557,1102250,1102250,10
1103578,1103250,1103251,10
1104570,1104250,1104253,9
1105560,1105250,1105253,9
1106578,1106250,1106254,10
1107580,1107250,1107255,10
1108587,1108250,1108257,10
1109567,1109250,1109255,10
1110579,1110250,1110256,10
1111566,1111250,1111254,10
1112557,1112250,1112251,10
1113572,1113250,1113251,10
1114577,1114250,1114252,10
1115582,1115250,1115255,9
1116579,1116250,1116258,9
1117559,1117250,1117257,9
1118559,1118250,1118257,9
1119562,1119250,1119257,9
1120548,1120250,1120255,9
1121549,1121250,1121254,9
1122581,1122250,1122257,9
1123574,1123250,1123259,9
1124560,1124250,1124258,9
1125567,1125250,1125259,9
1126575,1126250,1126260,9
1127560,1127250,1127260,9
1128561,1128250,1128259,9
1129572,1129250,1129260,9
1130572,1130250,1130261,9
1131576,1131250,1131263,9
1132581,1132250,1132265,9
1133580,1133250,1133266,9
1134579,1134249,1134267,9
1135578,1135249,1135268,9
1136558,1136249,1136266,9
1137582,1137249,1137268,9
1138577,1138249,1138268,9
1139571,1139249,1139268,9
1140552,1140249,1140265,9
1141583,1141249,1141267,9
1142559,1142249,1142265,9
1143575,1143249,1143266,9
1144579,1144249,1144267,9
1145561,1145249,1145266,9
1146566,1146249,1146265,9
1147555,1147249,1147263,9
1148582,1148249,1148265,9
1149560,1149249,1149264,9
1150562,1150249,1150263,9
1151566,1151249,1151263,9
1152565,1152249,1152262,9
1153563,1153249,1153262,9
1154563,1154249,1154261,9
1155576,1155249,1155263,9
1156577,1156249,1156264,9
1157579,1157249,1157266,9
1158586,1158249,1158268,9
1159582,1159249,1159269,9
1160559,1160249,1160267,9
1161568,1161249,1161267,9
1162578,1162249,1162268,9
1163580,1163249,1163269,9
1164557,1164249,1164266,9
1165579,1165249,1165265,10
1166565,1166249,1166262,10
1167587,1167249,1167263,10
1168565,1168249,1168260,10
1169579,1169249,1169259,10
1170560,1170249,1170256,10
1171564,1171249,1171254,10
1172568,1172249,1172253,10
1173590,1173249,1173256,10
1174562,1174249,1174254,10
1175562,1175249,1175252,10
1176554,1176249,1176249,10
1177575,1177249,1177250,10
1178573,1178249,1178250,10
1179579,1179249,1179251,10
1180578,1180249,1180252,10
1181585,1181249,1181254,10
1182567,1182249,1182253,10
1183559,1183249,1183251,10
1184570,1184249,1184251,10
1185590,1185249,1185254,10
1186576,1186249,1186254,10
1187578,1187249,1187254,10
1188567,1188249,1188253,10
1189580,1189249,1189254,10
1190590,1190249,1190257,10
1191586,1191248,1191258,10
1192581,1192248,1192258,10
1193588,1193248,1193260,10
1194587,1194248,1194261,10
1195557,1195248,1195257,10
1196569,1196248,1196256,10
1197573,1197248,1197255,10
1198579,1198248,1198256,10
1199556,1199248,1199253,10
1200587,1200248,1200255,10
1201555,1201248,1201252,10
1202585,1202248,1202254,10
1203590,1203248,1203256,10
1204578,1204248,1204256,10
1205563,1205248,1205254,10
1206564,1206248,1206253,10
1207553,1207248,1207249,10
1208575,1208248,1208250,10
1209586,1209248,1209253,10
1210575,1210248,1210253,10
1211586,1211248,1211255,10
1212554,1212248,1212252,10
1213577,1213248,1213252,10
1214565,1214248,1214251,10
1215569,1215248,1215251,10
